Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight,Method,WeightedObjSum,Runtime [min],Beta,NBI_t
1.0,2300.0,4.0,0.0915982007007586,0.0087926233126116,0.003440081015579,9.185989089452894,4.195561661908457,8.0,-1.312148216446887,-0.0031087288031095,2.406502069385388,1.5031087288031095,Lawnmower Search,,,,
1.0,2300.0,4.0,0.0915981857995975,0.0087926233126116,0.0034400959167402,9.185989089452894,4.195561661908457,8.0,-1.3121464811308934,-0.0031106291766895,2.406499113910849,1.5031106291766896,Lawnmower Search,,,,
1.0,2300.0,4.0,0.0915981857995975,0.0087926233126116,0.0034400959167402,9.185989089452894,4.195561661908457,8.0,-1.3121464811308934,-0.0031106291766895,2.406499113910849,1.5031106291766896,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.8388458430446363,-0.0327298890738854,2.354243182628091,1.5327298890738854,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.8388458430446363,-0.0327298890738854,2.354243182628091,1.5327298890738854,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617495401851,3.3860697651545544,8.0,-0.838845842506656,-0.032729891163042,2.354243180956836,1.532729891163042,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617495401851,3.3860697651545544,8.0,-0.838845842506656,-0.032729891163042,2.354243180956836,1.532729891163042,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772370193074,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.8388450114701905,-0.0327315163864079,2.3542408269575894,1.532731516386408,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772370193074,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.8388450114701905,-0.0327315163864079,2.3542408269575894,1.532731516386408,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617493911735,3.386069780055716,8.0,-0.8381141108975101,-0.0335952373121593,2.3522508572470846,1.5335952373121593,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724012476515,9.13617493911735,3.386069780055716,8.0,-0.8381141108975101,-0.0335952373121593,2.3522508572470846,1.5335952373121593,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957349154866882,0.0076772221181462,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.83811360224214,-0.0335959346166381,2.3522494586956038,1.533595934616638,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957349154866882,0.0076772221181462,0.0035724012476515,9.13617493911735,3.3860697651545544,8.0,-0.83811360224214,-0.0335959346166381,2.3522494586956038,1.533595934616638,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724161488127,9.13617493911735,3.3860697651545544,8.0,-0.8381124653175324,-0.0335980264325219,2.352246256939356,1.533598026432522,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095734900585527,0.0076772221181462,0.0035724161488127,9.13617493911735,3.3860697651545544,8.0,-0.8381124653175324,-0.0335980264325219,2.352246256939356,1.533598026432522,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045658727786,3.386069780055716,8.0,-0.8379481070935619,-0.0345650128319521,2.3516889585666934,1.534565012831952,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045658727786,3.386069780055716,8.0,-0.8379481070935619,-0.0345650128319521,2.3516889585666934,1.534565012831952,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220960973181,0.0076908818720775,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8379475985552804,-0.03456571063683,2.3516875602432297,1.53456571063683,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220960973181,0.0076908818720775,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8379475985552804,-0.03456571063683,2.3516875602432297,1.53456571063683,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721722867331,9.139045658727786,3.3860697651545544,8.0,-0.8379464636452486,-0.034567800751337,2.351684363875392,1.534567800751337,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721722867331,9.139045658727786,3.3860697651545544,8.0,-0.8379464636452486,-0.034567800751337,2.351684363875392,1.534567800751337,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8372174206636834,-0.0354312235994072,2.349699182110914,1.5354312235994072,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8372174206636834,-0.0354312235994072,2.349699182110914,1.5354312235994072,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045673628948,3.3860697651545544,8.0,-0.8372174201267552,-0.0354312256902684,2.349699180442104,1.5354312256902685,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908818720775,0.0035721573855719,9.139045673628948,3.3860697651545544,8.0,-0.8372174201267552,-0.0354312256902684,2.349699180442104,1.5354312256902685,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908967732387,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8372165917462948,-0.0354328522660065,2.349696833035977,1.5354328522660066,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957220811961569,0.0076908967732387,0.0035721573855719,9.139045658727786,3.3860697651545544,8.0,-0.8372165917462948,-0.0354328522660065,2.349696833035977,1.5354328522660066,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957752248473191,0.0076885172481411,0.003586447752129,9.13701659850948,3.388909016707108,8.0,-0.8333582142908462,-0.0355654511708727,2.3398209932585927,1.5355654511708727,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095541291464136,0.0078831611523839,0.0035687182389203,9.137379059089866,3.3860697651545544,8.0,-0.832817982815592,-0.0358876522488749,2.338395077908208,1.535887652248875,Lawnmower Search,,,,
0.8888888888888888,2300.0,4.0,0.0957258745076036,0.0077152597943586,0.0035994636805108,9.136498163554933,3.3860745095754368,8.0,-1.1254206148902548,-0.0374185211727602,2.3377824196877746,1.5374185211727602,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0955287969861386,0.007896836670035,0.0035684805576001,9.18232890382384,3.3860697651545544,8.0,-0.8309347381613017,-0.0387646802557819,2.3331751162172587,1.538764680255782,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095828370905333,0.0076861525171119,0.0036007387658902,9.134987446395966,3.391748396848066,8.0,-0.8307622600683038,-0.0400163571671621,2.332556618419605,1.540016357167162,Lawnmower Search,,,,
0.8888888888888888,2300.0,4.0,0.095703523880176,0.0077680572381853,0.0036268344811752,9.136909767852114,3.3860793518735983,8.0,-1.1187470695252368,-0.0421213260026087,2.324828668240757,1.5421213260026088,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.095934665208185,0.0076814229577509,0.0036293213814513,9.130929058674525,3.3974272739631988,8.0,-0.8248972248058362,-0.0498084007486272,2.3161817263798827,1.5498084007486272,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.8244777223659898,-0.0692073606847714,2.312353358121003,1.5692073606847714,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.968607984965052,-0.0692073606847714,2.312353358121003,1.5692073606847714,Lawnmower Search,,,,
0.8888888888888888,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-1.1127382475641143,-0.0692073606847714,2.312353358121003,1.5692073606847714,Lawnmower Search,,,,
1.0,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-1.256868510163177,-0.0692073606847714,2.312353358121003,1.5692073606847714,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803474597669236,-0.0692073606847814,2.3123533581209883,1.5692073606847814,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803474597669236,-0.0692073606847814,2.3123533581209883,1.5692073606847814,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803474597669236,-0.0692073606847814,2.3123533581209883,1.5692073606847814,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803474597669236,-0.0692073606847814,2.3123533581209883,1.5692073606847814,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,,,2.3123533581209883,1.5692073606847814,Heuristic (Genetic) method,0.6803474597669236,75.730249273777,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203494897177,4.202424166161743,8.0,-0.6803474591988581,-0.0692073623831639,2.3123533559933493,1.569207362383164,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203494897177,4.202424166161743,8.0,-0.6803474591988581,-0.0692073623831639,2.3123533559933493,1.569207362383164,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356698027025,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803468542340588,-0.06920892094131,2.3123511470258613,1.56920892094131,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356698027025,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6803468542340588,-0.06920892094131,2.3123511470258613,1.56920892094131,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424181062904,8.0,-0.6797745813964978,-0.0700937044008298,2.310395594802332,1.5700937044008298,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424181062904,8.0,-0.6797745813964978,-0.0700937044008298,2.310395594802332,1.5700937044008298,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916376905017952,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6797741710987933,-0.070094451957718,2.310394167008221,1.570094451957718,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916376905017952,0.0086356549015413,0.003489189567293,10.048203479996015,4.202424166161743,8.0,-0.6797741710987933,-0.070094451957718,2.310394167008221,1.570094451957718,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.0034892044684542,10.048203479996015,4.202424166161743,8.0,-0.6797734065734762,-0.0700964154079952,2.3103913768269044,1.5700964154079953,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091637675600634,0.0086356549015413,0.0034892044684542,10.048203479996015,4.202424166161743,8.0,-0.6797734065734762,-0.0700964154079952,2.3103913768269044,1.5700964154079953,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6797349898249818,-0.0707440093809859,2.3101263640316683,1.570744009380986,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6797349898249818,-0.0707440093809859,2.3101263640316683,1.570744009380986,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823809673995,4.202364739595463,8.0,-0.6797349892576183,-0.0707440110812966,2.310126361905743,1.570744011081297,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823809673995,4.202364739595463,8.0,-0.6797349892576183,-0.0707440110812966,2.310126361905743,1.570744011081297,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484424085511,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6797343856154051,-0.070745569774961,2.310124156962015,1.570745569774961,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484424085511,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6797343856154051,-0.070745569774961,2.310124156962015,1.570745569774961,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464475484834,0.008648428334414,0.003489025946963,10.048238086370624,4.202364737154117,8.0,-0.6797129954991776,-0.0707781640336013,2.3100511717382006,1.5707781640336014,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.09164664263893,0.0086485102097999,0.0034890720920568,10.0482385350223,4.202364495460794,8.0,-0.679700654704921,-0.0708049713243512,2.310007244237977,1.5708049713243513,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823808183879,4.2023647544966245,8.0,-0.6791627532557755,-0.0716312794146742,2.308170357631352,1.5716312794146745,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.003489025480851,10.04823808183879,4.2023647544966245,8.0,-0.6791627532557755,-0.0716312794146742,2.308170357631352,1.5716312794146745,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091646460479034,0.0086484275073899,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6791623435114962,-0.0716320276099944,2.308168931388685,1.5716320276099944,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.091646460479034,0.0086484275073899,0.003489025480851,10.04823808183879,4.202364739595463,8.0,-0.6791623435114962,-0.0716320276099944,2.308168931388685,1.5716320276099944,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.0034890403820122,10.04823808183879,4.202364739595463,8.0,-0.6791615808835988,-0.0716339907961747,2.3081661470842216,1.5716339907961747,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464455778728,0.0086484275073899,0.0034890403820122,10.04823808183879,4.202364739595463,8.0,-0.6791615808835988,-0.0716339907961747,2.3081661470842216,1.5716339907961747,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464457749339,0.0086484275900924,0.0034890255274622,10.048238082291974,4.202364739351329,8.0,-0.679140900098238,-0.071665197518081,2.308095651892229,1.571665197518081,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916464457749339,0.0086484275900924,0.0034890255274622,10.048238082291974,4.202364739351329,8.0,,,2.308095651892229,1.571665197518081,Gradient (SQP) method,0.679140900098238,6.734083910783132,,
0.5555555555555556,2300.0,4.0,0.0916464652839785,0.0086484357776309,0.0034890301419715,10.04823812715714,4.2023647151819965,8.0,-0.6791396673262642,-0.0716678797499632,2.308091262808696,1.5716678797499632,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916484161884447,0.0086492545314898,0.0034894915929097,10.048242613673894,4.202362298248773,8.0,-0.6790164100239804,-0.0719361155243163,2.307652412584954,1.5719361155243163,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916598833928595,0.0086540670776842,0.0034922039513708,10.048268984931749,4.202348091777974,8.0,-0.6788640080341314,-0.0726249595868455,2.307028583202045,1.5726249595868456,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916552242128414,0.0086612127223671,0.0034888612324227,10.048272717840534,4.202305254363221,8.0,-0.6784184424575781,-0.0733777591349782,2.3054914784880958,1.5733777591349782,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0916727855880657,0.0086867891312666,0.003488532658756,10.048342006041386,4.202186256080751,8.0,-0.6775041182595537,-0.0759834685594085,2.3020960398109707,1.5759834685594083,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0917295362280524,0.0086832989178796,0.0035086790616103,10.048429166333484,4.202261800391387,8.0,-0.675059907817891,-0.0813244102012171,2.293388621726698,1.5813244102012172,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0917782149584592,0.0088403365985221,0.0034865600732178,10.04875797639099,4.201471852234891,8.0,-0.6694549652697626,-0.0874099845404305,2.2748222325982885,1.5874099845404306,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0919188550129818,0.0090451649502991,0.0034839286951055,10.04931287008361,4.200518855973434,8.0,-0.6579143971967115,-0.1034860856648951,2.235787845820544,1.6034860856648951,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0922002021132891,0.0094549192200115,0.0034786646854731,10.050422921782088,4.1986124095085575,8.0,-0.6429924250380691,-0.1293956408834247,2.1841514978711003,1.6293956408834247,Lawnmower Search,,,,
0.8888888888888888,2300.0,4.0,0.0958059300609277,0.0076281488852721,0.0036300032942354,9.223823119811804,4.202424166161743,8.0,-1.0472932289949335,-0.151364218100565,2.184040365484604,1.651364218100565,Lawnmower Search,,,,
1.0,2300.0,4.0,0.0958059300609277,0.0076281488852721,0.0036300032942354,9.223823119811804,4.202424166161743,8.0,-1.181529140669256,-0.151364218100565,2.184040365484604,1.651364218100565,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.0958059300609277,0.0076281488852721,0.0036300032942354,9.223823119811804,4.202424166161743,8.0,-0.9125527122225168,-0.1519452302746935,2.1828882306249264,1.6519452302746935,Lawnmower Search,,,,
1.0,2300.0,4.0,0.0970863162818657,0.0076950224309522,0.00357972099515,8.897285021100934,4.195561661908457,8.0,-1.1482846982434278,-0.189023488295901,2.1274206469385035,1.689023488295901,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.095806679051346,0.0076281488852721,0.0036303724878573,9.936948212307689,4.202424166161743,8.0,-0.8773482028789547,-0.1968419276624768,2.1021536984847105,1.6968419276624769,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.0958805456001735,0.0076131453648893,0.0036123448358131,10.050333202183944,4.191853470359891,8.0,-0.8729712372865056,-0.2011672521831464,2.0922180435853237,1.7011672521831465,Lawnmower Search,,,,
0.2222222222222222,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.2365144740245546,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.3333333333333333,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.3636791659812719,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.4444444444444444,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.4908438579379892,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.6180085498947065,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.7451732418514239,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.8723379338081411,-0.20397390847449,2.0906033652655736,1.70397390847449,Lawnmower Search,,,,
0.1111111111111111,2300.0,4.0,0.0957947559435892,0.0076281488852721,0.0036303724878573,10.050333202183944,4.202424166161743,8.0,-0.1093497820678382,-0.2039739084745038,2.090603365265556,1.7039739084745038,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0972858113014039,0.0076960207108066,0.0035869048968154,9.122055374471586,4.202424166161743,8.0,-0.6184399142349655,-0.2168544335051174,2.0889971791602293,1.7168544335051177,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0972858113014039,0.0076960207108066,0.0035869048968154,9.122055374471586,4.202424166161743,8.0,-0.7452609958248403,-0.2168544335051174,2.0889971791602293,1.7168544335051177,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.0972858113014039,0.0076960207108066,0.0035869048968154,9.122055374471586,4.202424166161743,8.0,-0.8720820774147151,-0.2168544335051174,2.0889971791602293,1.7168544335051177,Lawnmower Search,,,,
0.4444444444444444,2300.0,4.0,0.0972858113014039,0.0076960207108066,0.0035869048968154,9.122055374471586,4.202424166161743,8.0,-0.4913312193082994,-0.2176047653270301,2.0876284680091386,1.71760476532703,Lawnmower Search,,,,
0.7777777777777777,2300.0,4.0,0.0972858113014039,0.007674834677274,0.0038348544300794,9.122055374471586,4.141126222513605,8.0,-0.8466561356047875,-0.2331051619018103,2.032001310034965,1.7331051619018103,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0972858113014039,0.007674834677274,0.0038348544300794,9.122055374471586,4.141126222513605,8.0,-0.7238547333093794,-0.2331051619018236,2.032001310034949,1.7331051619018236,Lawnmower Search,,,,
1.0,3800.0,4.0,0.0930547274459093,0.0074164206767071,0.0039660290200415,8.899302522736875,4.195561661908457,8.0,-1.0855813960943062,-0.2533773848988696,2.02062856199031,1.7533773848988696,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.0973856771391086,0.0087968733079869,0.0035726461253136,9.159154567749182,4.245479523290042,8.0,-0.6945077139686594,-0.3069551853124295,1.9465341122222075,1.8069551853124293,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0973856771391086,0.0087968733079869,0.0035726461253136,9.159154567749182,4.245479523290042,8.0,-0.5785204365487067,-0.3072444364818958,1.9460668140020023,1.807244436481896,Lawnmower Search,,,,
0.6666666666666666,2300.0,4.0,0.1022565152871076,0.0076679223904108,0.0034851265998763,9.159063781461578,3.3906237702194018,8.0,-0.6866398520914361,-0.32347531172252,1.9240865130407605,1.82347531172252,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.1022565152871076,0.0076679223904108,0.0034851265998763,9.159063781461578,3.3906237702194018,8.0,-0.57217254020053,-0.3243394300632183,1.922719627975132,1.8243394300632183,Lawnmower Search,,,,
0.4444444444444444,2300.0,4.0,0.1021474096880121,0.0076635295442481,0.0035726461253136,9.159063781461578,3.3860697651545544,8.0,-0.4561860148973933,-0.3356866362193753,1.9110005883099024,1.8356866362193756,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.1021474096880121,0.0076635295442481,0.0035726461253136,9.159063781461578,3.3860697651545544,8.0,-0.5690137574644535,-0.3360949765414962,1.9103631252008733,1.836094976541496,Lawnmower Search,,,,
0.7777777777777777,3800.0,4.0,0.097283353380877,0.0076635295442481,0.0035726461253136,9.159063781461578,3.3860697651545544,8.0,-0.7876304689064022,-0.357060391831425,1.892684845049175,1.857060391831425,Lawnmower Search,,,,
0.8888888888888888,3800.0,4.0,0.097283353380877,0.0076635295442481,0.0035726461253136,9.159063781461578,3.3860697651545544,8.0,-0.8990446584352699,-0.357060391831425,1.892684845049175,1.857060391831425,Lawnmower Search,,,,
0.4444444444444444,2300.0,4.0,0.1021474096880121,0.0076544316089409,0.0035956728386801,9.122037276291318,3.804847724189597,8.0,-0.446298189484464,-0.400731443089239,1.850002165700158,1.900731443089239,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.1021474096880121,0.0076544316089409,0.0035956728386801,9.122037276291318,3.804847724189597,8.0,-0.5541180678077752,-0.400731443089239,1.850002165700158,1.900731443089239,Lawnmower Search,,,,
0.3333333333333333,2300.0,4.0,0.1021474096880121,0.0076544316089409,0.0035956728386801,9.122037276291318,3.804847724189597,8.0,-0.338478311161152,-0.4007314430892548,1.850002165700144,1.9007314430892548,Lawnmower Search,,,,
0.8888888888888888,3800.0,4.0,0.0958485811294685,0.0076281488852721,0.0036401288588125,9.217759367702252,4.202424166161743,8.0,-0.8764888215491212,-0.4160013205700399,1.847373365231294,1.91600132057004,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0973341030474832,0.0079339181641676,0.0035879385266529,10.070438620872396,4.202424166161743,10.0,-0.5368786604071145,-0.4221452017093205,1.792283586954955,1.9221452017093208,Lawnmower Search,,,,
0.4444444444444444,2300.0,4.0,0.0973341030474832,0.0079339181641676,0.0035879385266529,10.070438620872396,4.202424166161743,10.0,-0.4332213406291113,-0.4221452017093363,1.7922835869549396,1.9221452017093363,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.097474556317827,0.0086621841182026,0.0042766246297692,10.048716667125412,4.201894162953405,8.0,-0.5210862134823482,-0.4524018324526655,1.7369902993978554,1.9524018324526653,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0957938973848754,0.0092209771733052,0.0036297044536139,10.2221293599674,4.225450528110379,10.0,-0.5208436078671498,-0.4548382290538684,1.7356926040804015,1.9548382290538684,Lawnmower Search,,,,
0.4444444444444444,3800.0,4.0,0.0920000011810991,0.0087926233126116,0.0041870021307531,10.553366228684595,4.191907352950336,8.0,-0.4209732839986993,-0.477182231379083,1.7257959974342103,1.977182231379083,Lawnmower Search,,,,
0.3333333333333333,3800.0,4.0,0.0920000011810991,0.0087926233126116,0.0041870021307531,10.553366228684595,4.191907352950336,8.0,-0.3225124879916172,-0.4782977046133851,1.7243365549196377,1.9782977046133847,Lawnmower Search,,,,
0.4444444444444444,3800.0,4.0,0.0914327948153593,0.0074805931672334,0.004769528992251,10.070124697307998,4.084696541767969,10.0,-0.4115511341991639,-0.4787544275133133,1.689131310474643,1.978754427513313,Lawnmower Search,,,,
0.3333333333333333,3800.0,4.0,0.0914327948153593,0.0074805931672334,0.004769528992251,10.070124697307998,4.084696541767969,10.0,-0.3156730086107276,-0.4787544275133215,1.6891313104746348,1.978754427513321,Lawnmower Search,,,,
0.8888888888888888,3800.0,4.0,0.0915981857995975,0.0087943559253422,0.0040650051978876,9.158355520575483,4.188279514294305,9.0,-0.7752354082380397,-0.4879601895457086,1.6508128856047848,1.9879601895457089,Lawnmower Search,,,,
0.5555555555555556,2300.0,4.0,0.0958062629483301,0.0091742975045431,0.0035916231160126,9.149271302109572,4.159398372309763,11.0,-0.4964916439610229,-0.5067999922209685,1.6492239087731464,2.0067999922209685,Lawnmower Search,,,,
0.0,2300.0,4.0,0.1023750721246157,0.0076108228794861,0.0038270101601042,10.834595409581803,3.7987273866711697,8.0,-0.0428958427247648,-0.56778729089715,1.6412158778198562,2.06778729089715,Lawnmower Search,,,,
