Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight
0.5736842105263158,3800.0,3.23313609939851,0.1038191729227126,0.012250011525767358,0.005369657832633466,10.016777053338744,3.9943162486535915,8.378743875755694,-1.7344587037682602,-2.187860879466278,0.7222069369826484,3.687860879466278
0.5736842105263158,3800.0,3.23313609939851,0.1028420587982661,0.011320989952491978,0.004812202044577764,10.005433005535512,3.995853801457044,8.378743875755694,-1.79601855845898,-1.9172879469659758,0.8048859229366448,3.417287946965976
0.5736842105263158,3800.0,3.23313609939851,0.10251407317499933,0.011009147443909259,0.0046250821580520315,10.001625175420253,3.9963699082268973,8.378743875755694,-1.824317792177709,-1.8308450983950388,0.8375025297226862,3.330845098395039
0.5736842105263158,3800.0,3.23313609939851,0.10241571451918187,0.010915629899861315,0.004568967318834162,10.000483256308106,3.9965246819869034,8.378743875755694,-1.8375487291350083,-1.821237251417041,0.848374401964472,3.321237251417041
0.5736842105263158,3800.0,3.23313609939851,0.10239141822771493,0.010892529446844972,0.004555105981690755,10.000201182510432,3.996562913786162,8.378743875755694,-1.841050795420118,-1.8102923553297283,0.8524459149860059,3.3102923553297283
0.5736842105263158,3800.0,3.23313609939851,0.10238635851143933,0.010887718764594989,0.004552219350484447,10.000142440484435,3.9965708755797227,8.378743875755694,-1.8404206415636766,-1.8111585347864874,0.8518700590450694,3.3111585347864874
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.841727608787516,-1.8066786462661653,0.8534457086899352,3.3066786462661653
0.5736842105263158,3800.0,3.23313609939851,0.10238310837378502,0.010884614427628307,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.8406850323899648,-1.8097414856481935,0.8522613846543277,3.3097414856481935
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.0108846293287895,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.841727246479769,-1.8066811641861884,0.8534450905804353,3.3066811641861884
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550371506301578,10.000104534209747,3.996576013331249,8.378743875755694,-1.8406845673380339,-1.8097446556261723,0.8522606000668628,3.3097446556261723
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104549110908,3.996576013331249,8.378743875755694,-1.8417276087428949,-1.806678650642851,0.8534457080359658,3.306678650642851
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104534209747,3.9965760282324103,8.378743875755694,-1.8406854148548766,-1.809740073612431,0.8522618601056642,3.309740073612431
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.841727608787516,-1.8066786462661653,0.8534457086899352,3.3066786462661653
0.5736842105263158,3800.0,3.23313609939851,0.10238310837378502,0.010884614427628307,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.8406850323899648,-1.8097414856481935,0.8522613846543277,3.3097414856481935
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.0108846293287895,0.004550356605140384,10.000104534209747,3.996576013331249,8.378743875755694,-1.841727246479769,-1.8066811641861884,0.8534450905804353,3.3066811641861884
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550371506301578,10.000104534209747,3.996576013331249,8.378743875755694,-1.8406845673380339,-1.8097446556261723,0.8522606000668628,3.3097446556261723
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104549110908,3.996576013331249,8.378743875755694,-1.8417276087428949,-1.806678650642851,0.8534457080359658,3.306678650642851
0.5736842105263158,3800.0,3.23313609939851,0.10238309347262382,0.010884614427628307,0.004550356605140384,10.000104534209747,3.9965760282324103,8.378743875755694,-1.8406854148548766,-1.809740073612431,0.8522618601056642,3.309740073612431
0.5736842105263158,3800.0,3.23313609939851,0.11166711607000482,0.01971270486658503,0.009848628945968954,10.10791743538102,3.981965414717031,8.378743875755694,-1.6086443288562444,-3.767904800647811,0.4072898508964296,5.267904800647811
0.5736842105263158,3800.0,3.23313609939851,0.10628303502788182,0.014593032453902335,0.006776003113034534,10.045393524952766,3.9904385357362617,8.378743875755694,-1.6453482258913779,-2.757000809197537,0.5773073018505992,4.257000809197537
0.5736842105263158,3800.0,3.23313609939851,0.10379444247537754,0.012226653022057846,0.005355795336693612,10.016494157237483,3.9943549228968473,8.378743875755694,-1.7359748457232422,-2.1826331562777774,0.724039146091572,3.6826331562777774
0.5736842105263158,3800.0,3.23313609939851,0.10283317076831665,0.011312588727477403,0.0048072099315936085,10.005331162914167,3.9958677105838394,8.378743875755694,-1.7967797926676923,-1.916303275554228,0.8055727993915754,3.416303275554228
0.5736842105263158,3800.0,3.23313609939851,0.1025111826272545,0.01100641320929523,0.004623455438972533,10.001591999715616,3.9963744348446055,8.378743875755694,-1.8244946425944555,-1.8297401690268802,0.837786605277244,3.32974016902688
0.5736842105263158,3800.0,3.23313609939851,0.10241480389934697,0.010914767576442145,0.00456845333800169,10.000472779015976,3.9965261094978755,8.378743875755694,-1.837606875011141,-1.8208860456047957,0.8484660855386724,3.3208860456047957
0.5736842105263158,3800.0,3.23313609939851,0.10239108146082797,0.010892210131058783,0.004554915247314828,10.000197296605979,3.9965634423483416,8.378743875755694,-1.8410636502097089,-1.8101890014807367,0.8524698374948575,3.3101890014807367
0.5736842105263158,3800.0,3.23313609939851,0.10238554383089081,0.010886944450434895,0.004551754993101518,10.000132989572808,3.996572157114752,8.378743875755694,-1.840472288125355,-1.8108470292078693,0.8519514315257873,3.3108470292078693
0.5736842105263158,3800.0,3.23313609939851,0.1023833443937372,0.01088485302617314,0.004550499802593944,10.000107448090333,3.996575618447713,8.378743875755694,-1.841692761493129,-1.8068298015497941,0.8533991918382822,3.306829801549794
0.5736842105263158,3800.0,3.23313609939851,0.10238315459680386,0.010884672550040626,0.004550391487924119,10.000105244028697,3.9965759171379394,8.378743875755694,-1.8406660960214527,-1.809808877675016,0.8522382024549505,3.309808877675016
0.5736842105263158,3800.0,3.23313609939851,0.10238309958504183,0.010884620239869539,0.004550360093418758,10.000104605191643,3.996576003711918,8.378743875755694,-1.841712707259736,-1.8067235332735798,0.8534286234543854,3.30672353327358
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9106193566628205,-1.726603776981928,0.8916447272168437,3.226603776981928
0.6210526315789474,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9119564715371493,-1.723629133217219,0.8928792515096902,3.223629133217219
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.910618783419249,-1.7266063519236372,0.8916440463192118,3.226606351923637
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-1.9119557140131613,-1.72363246428458,0.8928783600826287,3.22363246428458
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-1.9106193563228786,-1.726603781107162,0.8916447265099133,3.226603781107162
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-1.9119569786846542,-1.7236277599978775,0.8928797483290681,3.2236277599978775
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9106193566628205,-1.726603776981928,0.8916447272168437,3.226603776981928
0.6210526315789474,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9119564715371493,-1.723629133217219,0.8928792515096902,3.223629133217219
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.910618783419249,-1.7266063519236372,0.8916440463192118,3.226606351923637
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-1.9119557140131613,-1.72363246428458,0.8928783600826287,3.22363246428458
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-1.9106193563228786,-1.726603781107162,0.8916447265099133,3.226603781107162
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-1.9119569786846542,-1.7236277599978775,0.8928797483290681,3.2236277599978775
0.6210526315789474,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9106193566628205,-1.726603776981928,0.8916447272168437,3.226603776981928
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9437280971247881,-1.7236277538331009,0.89287974932157,3.223627753833101
0.6684210526315789,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9421825633392078,-1.7266051576394799,0.8916442300935324,3.22660515763948
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9437273871598373,-1.7236303263998414,0.8928790674808228,3.2236303263998414
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-1.9421816326529606,-1.7266084917820503,0.8916433398994836,3.2266084917820503
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-1.9437280966107897,-1.7236277579545312,0.8928797486136606,3.223627757954531
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-1.942183156444379,-1.7266037831523944,0.8916447262257148,3.2266037831523944
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9437280971247881,-1.7236277538331009,0.89287974932157,3.223627753833101
0.6684210526315789,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9421825633392078,-1.7266051576394799,0.8916442300935324,3.22660515763948
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9437273871598373,-1.7236303263998414,0.8928790674808228,3.2236303263998414
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-1.9421816326529606,-1.7266084917820503,0.8916433398994836,3.2266084917820503
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-1.9437280966107897,-1.7236277579545312,0.8928797486136606,3.223627757954531
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-1.942183156444379,-1.7266037831523944,0.8916447262257148,3.2266037831523944
0.6684210526315789,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-1.9437280971247881,-1.7236277538331009,0.89287974932157,3.223627753833101
0.6684210526315789,3800.0,3.23313609939851,0.09144,0.019644867116082737,0.0036000000000000003,10.109088473749406,3.6442038491545974,8.378743875755694,-2.021237769173555,-1.1666408659649994,0.993511209856536,2.6666408659649994
0.6684210526315789,3800.0,3.23313609939851,0.09691645693053044,0.01521121698855784,0.003853796758710074,10.054544348847351,3.820557023566722,8.378743875755694,-1.9438575057674439,-1.485030981090802,0.9155915996345659,2.985030981090802
0.6684210526315789,3800.0,3.23313609939851,0.09965469661954482,0.01299438283823131,0.003980695658210013,10.027272174610623,3.9087339722005856,8.378743875755694,-1.9385068188355432,-1.6072941242016592,0.9006946986765537,3.107294124201659
0.6684210526315789,3800.0,3.23313609939851,0.10102381724014928,0.011885965134752357,0.004044145143926844,10.013636079762525,3.952822471509446,8.378743875755694,-1.942653472624885,-1.6799009248279622,0.8963647501422002,3.179900924827962
0.6684210526315789,3800.0,3.23313609939851,0.10170837694899483,0.011331756769942393,0.004075869858911809,10.006818038328834,3.974866701795734,8.378743875755694,-1.9391530139515112,-1.6989965948322943,0.8923947750544312,3.1989965948322943
0.6684210526315789,3800.0,3.23313609939851,0.10205065731114517,0.011054652176489465,0.004091732239934032,10.00340901255515,3.9858888332887497,8.378743875755694,-1.9406104713780077,-1.702944722473109,0.8929190596126225,3.202944722473109
0.6684210526315789,3800.0,3.23313609939851,0.10222179728082152,0.01091610005090803,0.004099663420648237,10.001704501773787,3.9913998922277814,8.378743875755694,-1.943233570187425,-1.7222406202150728,0.8927063612164178,3.222240620215073
0.6684210526315789,3800.0,3.23313609939851,0.10230736688518989,0.010846824296139463,0.004103628993373135,10.000852250172487,3.994155409445386,8.378743875755694,-1.9441513103037429,-1.7174708212329883,0.8937247505453662,3.2174708212329883
0.6684210526315789,3800.0,3.23313609939851,0.10235015155425917,0.010812186526522828,0.0041056117735666095,10.00042612569763,3.9955331637676155,8.378743875755694,-1.9428510848741802,-1.724767910878903,0.8922307649346245,3.224767910878903
0.6684210526315789,3800.0,3.23313609939851,0.10237154407738612,0.01079486748903326,0.004106603172403325,10.000213061581869,3.99622204700179,8.378743875755694,-1.9442427450921103,-1.721328690184479,0.8934151991100137,3.221328690184479
0.6684210526315789,3800.0,3.23313609939851,0.10238224013709457,0.010786208133707006,0.0041070988624670665,10.000106531534414,3.996566482118731,8.378743875755694,-1.9426188721652948,-1.7240695013945513,0.8921538117203688,3.2240695013945513
0.6684210526315789,3800.0,3.23313609939851,0.10238225503825577,0.010786208133707006,0.0041070988624670665,10.000106531534414,3.996566482118731,8.378743875755694,-1.944164894593262,-1.721096858030644,0.8933891807331306,3.221096858030644
0.6684210526315789,3800.0,3.23313609939851,0.10238224013709457,0.0107862230348682,0.0041070988624670665,10.000106531534414,3.996566482118731,8.378743875755694,-1.9426181634111417,-1.7240720723864857,0.892153130775673,3.2240720723864857
0.6684210526315789,3800.0,3.23313609939851,0.10238224013709457,0.010786208133707006,0.00410711376362826,10.000106531534414,3.996566482118731,8.378743875755694,-1.9441639609053207,-1.7211001866374023,0.8933882892130983,3.2211001866374023
0.6684210526315789,3800.0,3.23313609939851,0.10238224013709457,0.010786208133707006,0.0041070988624670665,10.000106546435575,3.996566482118731,8.378743875755694,-1.9426188716497723,-1.7240695055388784,0.8921538110093477,3.2240695055388784
